"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"12099","","10","Lauren Benson","","2:34.00PR","ID","Highland - P","May 03","Pocatello City Meet",2019
"12100","","8","Taylor Dixon","","2:34.00PR","NC","Metrolina Christian Academy","May 09","Metrolina Christian Meet No. 1",2019
"12101","","9","Ashley Wangelin","","2:34.00PR","IL","Belleville (West)","May 09","IHSA 3A Girls O'Fallon Sectional",2019
"12102","","11","Ashlyn Hairston","","2:34.00","WA","Sammamish","May 10","Sno-King 2A Championships",2019
"12103","","10","Olivia Angelozzi","","2:34.00PR","NJ","Hunterdon Central","Jun 03","Cherokee Night Racing #2",2019
"12104","","12","Leah Hansen","","2:34.00","MN","Willmar","May 21","Central Lakes Conference Championships",2019
"12105","","10","McKayla Capeling","","2:34.00PR","NY","Chittenango Central","May 10","Oneida Invitational",2019
"12106","11869.","9","Alyssa Devita","","2:34.01PR","NJ","Lakeland Regional","May 08","Passaic County Championships",2019
"12107","","10","Julia Reny","","2:34.01","ME","Cony","Apr 25","KVAC: MCI, Skowhegan, Oceanside @ Morse",2019
"12108","","9","Lauren Tsai","","2:34.01PR","CA","Woodbridge","Apr 23","PCL League Prelims",2019
"12109","","11","Macy Leiss","","2:34.01PR","ND","Dickinson","May 13","WDA Last Chance Meet",2019
"12110","","9","Morgan Clites","","2:34.01PR","SD","Corsica","May 16","2019 SDHSAA Region 6B Track & Field Meet",2019
"12111","","10","Camilla Alcantar","","2:34.01PR","AZ","Deer Valley","Apr 24","North East Valley Championships",2019
"12112","","10","Simone Lundquist","","2:34.01PR","MN","Providence Academy","Apr 23","IMAC Tri Meet - Minnehaha",2019
"12113","","12","Kate Cox","","2:34.01PR","KS","St Thomas Aquinas","Apr 16","Mill Valley Invitational",2019
"12114","","11","Amari Franklin","","2:34.01PR","OH","Toledo Start","May 04","Fremont Little Giant Invitational",2019
"12115","","10","Tigist Tesfaye","","2:34.01PR","CA","Deer Valley","May 04","BVAL T&F Championships 2019",2019
"12116","","10","Chloe Martin","","2:34.01","VA","Midlothian","Apr 17","Collegiate School Meet #2",2019
"12117","","11","Jalina Lindstrom","","2:34.01","CA","Granite Hills","Apr 06","48th Annual Southland Invitational",2019
"12118","","11","Isla Andersen","","2:34.01PR","CA","Newport Harbor","Apr 06","Irvine/Asics Distance Carnival",2019
"12119","11882.","12","Enyla Williams","","2:34.02PR","CT","Hillhouse","May 04","Middletown Outdoor Track and Field Invite Varsity",2019
"12120","","10","Jocelyn Victoria","","2:34.02PR","IL","Burlington (Central)","Apr 26","43rd Annual Girls Kane County Meet",2019
"12121","","10","Corrine Lee-Hauser","","2:34.02PR","PA","Elizabeth Forward","Apr 24","Big South Invite",2019
"12122","","11","Jada Wyatt","","2:34.02","DE","Delcastle Vo-Tech","Apr 20","ArtMadric Hall of Fame Invitational",2019
"12123","","12","Kendall Pollard","","2:34.02PR","OR","Mountain View (OR)","May 04","Madras Rotary Invitational",2019
"12124","","10","Katleen Bricourt","","2:34.02PR","NY","Goshen Central","May 17","OCIAA Championships",2019
"12125","","9","Mary Degraffenreid","","2:34.02PR","UT","Millard","Apr 05","Temple View Qualifier",2019
"12126","11889.","9","Maddie Austin","","2:34.03PR","KS","Blue Valley North","Apr 12","Barrier Breakers",2019
"12127","","12","Hannah Loewen","","2:34.03PR","MN","St James","May 23","MSHSL Sub-Section 6",2019
"12128","","11","Soleil Escalante","","2:34.03PR","CA","Valley Center","Apr 30","Ramona @ Valley Center",2019
"12129","","9","Kristen Riddell","","2:34.03PR","PA","Methacton","May 11","Pioneer Athletic Conference Championship",2019
"12130","","10","Bailey Moore","","2:34.03PR","OH","Boardman","Apr 13","Second Sole Eagle Elite",2019
"12131","","12","Sadie Wilson","","2:34.03PR","MT","Flathead","Apr 13","MCPS Invite",2019
"12132","","10","Emily Price","","2:34.03","TX","Lewisville Hebron","Apr 12","UIL 6A District 06",2019
"12133","","10","Anna Mobley","","2:34.03PR","AL","Walker","May 04","AHSAA 5A State Championships",2019
"12134","","12","Constance Shi","","2:34.03PR","CA","Westlake","Apr 11","Westlake at Oaks Christian",2019
"12135","","11","Eliza Scoggin","","2:34.03","IL","Fox Lake (Grant)","Apr 05","Lady Bull Dog Invite",2019
"12136","","10","Emely Gomez","","2:34.03PR","CA","Newport Harbor","Mar 23","APU Distance Meet of Champions",2019
"12137","","-","Mia John","","2:34.03PR","OK","Mt Saint Mary","Feb 08","Oklahoma HS Indoor II",2019
"12138","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)",NA,2019
"12139","","","Athlete","","Mark","ST","Team","Date","Meet",2019
"12140","11901.","10","Emily Peters","","2:34.03PR","NY","Pembroke","May 24","Section V Class A-C Championships",2019
"12141","11902.","9","Paige Thamer","","2:34.04PR","CA","Temecula Valley","Mar 28","Temecula vs Vista Murrieta",2019
"12142","","9","Kailyn Lanoy","","2:34.04","OH","Lancaster","Apr 13","Groveport Cruisers Invitational",2019
"12143","","10","Marysa Flieg","","2:34.04PR","MO","Ste. Genevieve","Apr 12","Simpson Relays",2019
"12144","","10","Sibley Brown","","2:34.04PR","GA","The Lovett","Apr 03","Woodward Academy Home Meet",2019
"12145","","10","Dube Anyanwutaku","","2:34.04PR","GA","Johns Creek","Mar 20","Johns Creek JV Meet",2019
"12146","","10","Della Layner","","2:34.04PR","OH","Brunswick Senior","May 17","OHSAA D1 Northeast District - Brunswick",2019
"12147","","9","Alyza Koppes","","2:34.04PR","IA","CR Prairie","May 10","Iowa 4A Qualifying - Iowa City",2019
"12148","","12","Priscila Romo","","2:34.04PR","MO","Blue Springs","May 03","KC Suburban Gold Conference Championship",2019
"12149","","9","Riley Basinger","","2:34.04PR","NC","Marvin Ridge","May 04","NCRunners Elite Invitational",2019
"12150","","11","Julissa Castaneda","","2:34.04PR","ID","Vallivue","May 11","4A District 3 Championships",2019
"12151","11912.","9","Sophia Nordenholz","","2:34.05PR","CA","Albany","Mar 21","De Anza @ Albany - TCAL Meet",2019
"12152","","10","Maria Vetter","","2:34.05PR","MN","United Clay-Becker","May 23","MSHSL Sub-Section 30",2019
"12153","","11","Abigail Amon","","2:34.05PR","TX","Lewisville Hebron","Mar 02","Coppell Relays",2019
"12154","","11","Nancy Vasquez","","2:34.05PR","CA","Lindsay","Apr 10","ESL 3 Woodlake",2019
"12155","","10","Isabelle Missimer","","2:34.05PR","CO","Fossil Ridge","Apr 18","Legend Prom Qualifier",2019
"12156","","9","Anna O'Reilly","","2:34.05PR","NH","Hopkinton","May 25","NHIAA D3 Championships",2019
"12157","","12","Sammy Callahan","","2:34.05PR","NJ","Sterling","May 25","NJSIAA Sectionals South Group 2",2019
"12158","11919.","9","Haley Polanco","","2:34.06PR","TX","Northside Stevens","Mar 02","Jack Randall Relays",2019
"12159","","11","Delaney Barts","","2:34.06PR","PA","Kennard Dale","Apr 20","Blue Jay Invitational",2019
"12160","","10","Keanna Shipley","","2:34.06","CA","Liberty","Apr 24","BVAL Dual Liberty @ Freedom",2019
"12161","","9","Alayna Sparr","","2:34.06PR","MO","Farmington","Apr 26","MAAA Varsity Conference",2019
"12162","","12","Olivia Smolinske","","2:34.06","IN","East Noble","May 03","Northeast 8 Conference",2019
"12163","","7","Claire Hynek","","2:34.06PR","ND","Grand Forks Central","May 17","NDHSAA East Region Meet",2019
"12164","","9","Aubrey Lozoya","","2:34.06PR","NM","Cottonwood Classic Prep","May 04","District 5-AAA Championships",2019
"12165","","9","Sophia Brown","","2:34.06PR","MI","New Baltimore Anchor Bay","May 11","15TH ANNUAL DAKOTA COUGARS INVITATIONAL",2019
"12166","11927.","9","Zaynah Tate","","2:34.07PR","OH","Galion","Apr 13","Mansfield Mehock Relays",2019
"12167","","10","Katie Trail","","2:34.07PR","CO","Middle Park","Apr 26","Clint Wells Invitational",2019
"12168","","12","Helen Giefer","","2:34.07","KS","Trego Community","Apr 16","Plainville Invitational",2019
"12169","","11","Alyssa Davis","","2:34.07PR","CA","Ramona","Apr 11","Escondido @ Ramona",2019
"12170","","9","Cameron Crouch","","2:34.07PR","MO","Nerinx Hall","Apr 13","MWAA Conference Championships",2019
"12171","","12","Brianna Rigney","","2:34.07","NJ","Verona","May 10","Super Essex Conference Colonial & Independence Championships",2019
"12172","","9","Emma Charles","","2:34.07PR","ME","Mt Blue","Jun 01","Maine Class B State Championship",2019
"12173","","9","Elizabeth Aldous","","2:34.07PR","NY","Red Hook Central","May 24","Section IX Class A/B Championship",2019
"12174","","9","Ariya Rice","","2:34.07PR","TN","Christian Academy of Knoxville","May 22","TSSAA State Track & Field Championships D-II A & AA",2019
"12175","","9","Shayla Gaytan","","2:34.07PR","TX","Edinburg North","Feb 16","SAMS Relays",2019
"12176","","11","Sofia Telfer","","2:34.07PR","CA","Convent and Stuart Hall","Mar 20","BCL West Meet #2",2019
"12177","","6","Taylor Washington","","2:34.07PR","SC","Heathwood Hall","May 04","SCISA Championship",2019
"12178","","11","Emily Fielding","","2:34.07PR","UT","Mountain View","May 04","BYU HS Invitational",2019
"12179","","11","Sophia Hodges","","2:34.07","NJ","Freehold Township","Apr 18","Metuchen Distance Night",2019
"12180","11941.","12","Ava Dickerson","","2:34.08PR","MS","Canton Academy","Mar 30","Mississippi HS Invitational",2019
"12181","","11","Cassidy Rubio","","2:34.08PR","NJ","Clifton","May 18","County Seat Invitational",2019
"12182","","11","Bailie Falla","","2:34.08PR","MA","Wachusett Regional","May 18","MIdWach A League Championship Meet",2019
"12183","","9","Kannadee Harrison","","2:34.08PR","UT","Riverton","May 01","Riverton JV Meet",2019
"12184","","10","Audrey Bannister","","2:34.08PR","OH","Dublin Scioto","Apr 27","Gary Smith Worthington Invitational",2019
"12185","","11","Ella Weaver","","2:34.08","WI","McFarland","May 04","McFarland Conference",2019
"12186","","12","Katie Brockman","","2:34.08","WI","Pulaski","May 20","WIAA D1 Regional 2A at Green Bay Preble",2019
"12187","","12","Maya Stovall","","2:34.08","IL","Macomb","May 03","West Central Conference Meet",2019
"12188","","11","Rayvion Williams","","2:34.08PR","TX","Dallas Hillcrest","Apr 03","UIL 4A District 12 (Tu-W)",2019
"12189","11950.","11","Emma Gepfert","","2:34.09PR","NY","Colonie Central","May 10","The Futures",2019
"12190","","12","Evelyn Murray","","2:34.09PR","VA","First Colonial","Apr 10","Beach District Meet #3 (Landstown)",2019
"12191","","10","Vanessa Cabello","","2:34.09PR","CA","St Francis (Mountain View)","May 01","WCAL Trials",2019
"12192","","11","Jalyn Jenkins","","2:34.09","TN","Mt. Juliet","Mar 26","Ravenwood March Madness",2019
"12193","","10","Erin Schultz","","2:34.09PR","IA","Glenwood","May 10","Iowa 3A Qualifying - Carroll",2019
"12194","","11","Emma Chan","","2:34.09","WA","Southridge","Apr 20","Blue Devil Legends Invite",2019
"12195","","9","Sophia Godina","","2:34.09PR","CA","Rio Mesa","Apr 02","Channel Islands and Rio Mesa at Oxnard",2019
"12196","","11","Sophia Leftwich","","2:34.09PR","MO","Festus","Apr 12","De Soto Dragon Invitational",2019
"12197","","11","Anette Carrasco Cota","","2:34.09PR","AZ","Maryvale","Apr 18","PUHSD Championships",2019
"12198","","11","Maya Buchwald","","2:34.09PR","CA","Corona del Mar","Mar 20","Corona Del Mar at Laguna Beach",2019
"12199","11960.","9","Sophia Johnson","","2:34.10PR","FL","Bartram Trail","Mar 09","River City Distance Carnival and Track Classic",2019
"12200","","12","Audrey Simpson","","2:34.10PR","CA","Pacifica (Garden Grove)","Apr 16","Empire League Prelims",2019
"12201","","9","Elli Lewis","","2:34.10PR","CA","Temescal Canyon","Apr 25","Sunbelt League Finals",2019
"12202","","12","Olivia Meader-Yetter","","2:34.10","WA","Edmonds-Woodway","Mar 28","Mountlake Terrace, Shorewood, Edmonds Woodway @ Edmonds Stadium",2019
"12203","","11","Caroline Pacer","","2:34.10PR","IL","West Chicago","May 09","IHSA 3A Girls Metea Valley Sectional",2019
"12204","","10","Zenay Rhaney","","2:34.10PR","GA","LaGrange","May 11","GHSA 4A State Championships",2019
"12205","","10","Reika Goto","","2:34.10PR","CA","Redondo Union","Mar 23","APU Distance Meet of Champions",2019
"12206","","9","Ava Brooks","","2:34.10PR","GA","Hillgrove (Cobb)","Mar 02","Rome Invitational",2019
"12207","","9","Juliana Rivera","","2:34.10PR","TX","Bastrop Tribe Consolidated","Mar 22","Allen Academy Ram HS Relays",2019
"12208","","11","Courtney Aitken","","2:34.10","CA","Vista Del Lago (Folsom)","Apr 06","Eagle Invitational and Team Decathlon",2019
"12209","","9","Karley Wheeler","","2:34.10PR","MO","Northwest (Cedar Hill)","Apr 18","Fort Zumwalt North Invitational",2019
"12210","","10","Jenna Neal","","2:34.10","OR","Central Linn","Apr 19","Central Coast Invitational",2019
"12211","","9","Erin Goode","","2:34.10","CA","Mission Hills","Apr 24","Mission Hills @ San Marcos",2019
"12212","","10","Stacia Kaminicki","","2:34.10PR","NY","Smithtown East","May 04","Saint Anthony's Invite",2019
"12213","","9","Ella Monteleone","","2:34.10PR","CA","El Cerrito","May 11","NCS Bayshore Championships",2019
"12214","","9","Kaylee Terry","","2:34.10PR","WY","Moorcroft","May 11","Wyoming 1A-2A-4A East Regional",2019
"12215","11976.","9","Lexi Arambulo","","2:34.11PR","CA","Cathedral Catholic","Apr 17","Saints/OLP vs Cathedral Catholic",2019
"12216","","11","Emma Parish","","2:34.11PR","OR","Liberty","Apr 17","Liberty @ Forest Grove",2019
"12217","","10","Kendyl MacAskill","","2:34.11PR","CO","Palisade","Apr 06","Frank Woodburn Invitational",2019
"12218","","10","Emma Hudson","","2:34.11PR","AL","Randolph","May 04","AHSAA 4A State Championships",2019
"12219","","11","Hadley Dixon Berger","","2:34.11PR","CA","Presentation","May 01","WCAL Trials",2019
"12220","","10","Cambrie Martell","","2:34.11PR","UT","Skyridge","May 04","BYU HS Invitational",2019
"12221","","10","India Spencer","","2:34.11PR","CA","Harvard-Westlake","Mar 30","Covina Invitational",2019
"12222","","10","Ashley Dalleske","","2:34.11PR","TX","Frisco Wakeland","Mar 25","UIL 5A District 09 Junior Varsity",2019
"12223","","10","Francine Munezero","","2:34.11PR","TX","Abilene","Mar 01","ACU Wildcat HS Open",2019
"12224","11985.","11","Chloe Turner","","2:34.11","TX","Redwater","Apr 11","UIL 3A District 14",2019
"12225","11986.","9","Gabrielle Frederick","","2:34.12PR","MD","St Vincent Pallotti","Apr 06","Trojan Invitational",2019
"12226","","10","Paizlee Whalen","","2:34.12","TX","Lorena","Feb 28","Gatesville HS Hornet Relays",2019
"12227","","9","Michelle Sandoval","","2:34.12","TX","Comal Smithson Valley","Apr 04","UIL 6A District 26 (W-Th) Championships",2019
"12228","","12","Jaycie Simon","","2:34.12","IL","Oswego","Apr 20","Distance Night in Palatine",2019
"12229","","12","Abby Hill","","2:34.12","KY","Madison Central","May 07","Madison Central All-Comers",2019
"12230","","12","Jasmine Rangel","","2:34.12","TX","Rio Hondo","Apr 05","UIL 4A District 32 (Th-F)",2019
"12231","","10","Madi Wagendorf","","2:34.12PR","MN","Park Christian","May 23","MSHSL Sub-Section 30",2019
"12232","","9","Isabelle Rodriguez-Armijo","","2:34.12PR","NM","Del Norte","Apr 26","Artesia Invitational",2019
"12233","","10","Megan Conner","","2:34.12PR","ID","Borah","May 02","Boise City HS Meet",2019
"12234","","11","Kayla Salvini","","2:34.12PR","PA","Fort Cherry","May 16","WPIAL AA Championship",2019
"12235","","9","Alyx Mastor","","2:34.12PR","NM","Taos Municipal","Mar 15","Ralph Bowyer/Elks Invitational",2019
"12236","11997.","9","Lucy Herbert","","2:34.13PR","AZ","Saguaro","Apr 24","North East Valley Championships",2019
"12237","","10","Rylie Murphy","","2:34.13PR","PA","Quakertown Comm Senior","May 04","Lady Rocker Invitational",2019
"12238","","10","Camara Mathis","","2:34.13PR","TX","DeSoto","Apr 11","UIL 6A District 07",2019
"12239","","10","Caitlin McWilliams","","2:34.13PR","MN","Rochester Century","May 23","Big 9 Conference Championships",2019
"12240","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)","View Next Page 
                    (Total stats: 67,061)",NA,2019
"12241","","","Athlete","","Mark","ST","Team","Date","Meet",2019
"12242","12001.","8","Isabella Maria","","2:34.14PR","SC","Southside Christian","Apr 06","Greenville County Championship",2019
"12243","","9","Jada Williams","","2:34.14PR","FL","Flagler Palm Coast","Feb 22","East Coast Classic",2019
"12244","","9","Emily Wahl","","2:34.14PR","OH","Defiance","May 17","OHSAA D2 Northwest District - Defiance",2019
"12245","","10","Daley O'brien","","2:34.14PR","GA","Alpharetta","Mar 13","Lambert Wednesday Night #3",2019
"12246","","11","Katrina Reta","","2:34.14PR","CA","Orange Lutheran","Mar 28","Orange Lutheran at JSerra",2019
"12247","","12","Isabella Jin","","2:34.14","CA","Capistrano Valley","Mar 30","Trabuco Hills Invitational & Distance Carnival",2019
"12248","","8","Hannah Edwards","","2:34.14PR","VA","Isle Of Wight Academy","Mar 30","Captains Classic",2019
"12249","","10","Macie Cash","","2:34.14PR","AR","Greenwood","Apr 26","5A West Conference Championships",2019
"12250","","12","Julia Hagan","","2:34.14PR","MA","Reading Memorial","May 11","Andover Booster Invite",2019
"12251","","11","Brooke Law","","2:34.14PR","VA","Lloyd C Bird","May 15","Glen Allen Last Chance",2019
"12252","","10","Jerica Mueller","","2:34.14PR","WI","Marshfield","May 20","WIAA Division 1 Regional Wisconsin Rapids",2019
"12253","","11","Meadow Pratka","","2:34.14PR","TX","St Joseph","Apr 11","TAPPS 5A District 6",2019
"12254","","10","Anika Havlik","","2:34.14PR","OR","Scappoose","May 08","The Frontier Meet",2019
"12255","","15-16","Lindsey Strutz","","2:34.14PR","","Unattached","Jun 16","2019 New Balance Nationals Outdoor",2019
"12256","","12","Kirstyn Gilyard","","2:34.14","VA","Eastern View","Apr 27","Cassel's XBC Track Experience",2019
"12257","","10","Gianna Ferigne","","2:34.14PR","NJ","Brick Township","May 24","NJSIAA Sectionals Central Group 3",2019
"12258","","12","Tate Mclean","","2:34.14PR","VA","Saint John Paul the Great Catholic","May 11","Virginia Catholic State Championship",2019
"12259","12018.","12","Audrey Meeks","","2:34.15","TX","Lubbock Monterey","Apr 05","UIL 5A District 03 (Th-F)",2019
"12260","","9","Jamie Chen","","2:34.15PR","GA","Parkview","Mar 26","Gwinnett County Meet",2019
"12261","","11","Hailey Smith","","2:34.15PR","IL","Warren Township","Apr 25","2019 Girls Lake County Invitational",2019
"12262","","10","Niyati Reddy","","2:34.15PR","CA","Aragon","Mar 27","Sequoia at Aragon",2019
"12263","","7","Lexie Ransom","","2:34.15PR","SC","Walhalla","Apr 24","SCHSL Region 1-4A",2019
"12264","","11","Emily McDonald","","2:34.15PR","MA","Peabody","May 11","Andover Booster Invite",2019
"12265","","11","Katherine Yang","","2:34.15PR","PA","The Baldwin (Girls)","Apr 17","Penn Charter vs Baldwin, Agnes Irwin, Haverford School",2019
"12266","","9","Emma Walch","","2:34.15PR","CA","Crescenta Valley","Apr 25","Pacific League Finals",2019
"12267","","9","Khyleigh Diggs","","2:34.15","IL","Macomb","Apr 20","Rob Garcia Co-Ed Invitational",2019
"12268","","11","Olivia Flack","","2:34.15PR","OR","La Pine","May 03","Wally Ciochetti Invitational",2019
"12269","","10","Jessica Becker","","2:34.15PR","CA","Whitney","May 03","SFL Championship Finals",2019
"12270","","10","Diana Alvarez","","2:34.15PR","NY","Hendrick Hudson","May 31","Section 1 State Qualifier",2019
"12271","","10","Savannah Mosher","","2:34.15PR","MN","Providence Academy","Jun 01","MSHSL Section 4A",2019
"12272","","9","Briana Brewood","","2:34.15PR","KS","Olathe South","May 16","KSHSAA 6A Regional Track Meet #2 - Olathe North HS",2019
"12273","12032.","10","Rachelle Pena","","2:34.16PR","PA","Conwell-Egan Catholic","May 16","PIAA District 12 AA Championships",2019
"12274","","9","Josey Johnson","","2:34.16PR","OH","Tri-Valley","May 16","OHSAA D1 Southeast District",2019
"12275","","9","Trinity Polk","","2:34.16PR","TX","Northland Christian","Apr 12","TAPPS 4A District 04 Championship",2019
"12276","","10","Darya Pronina","","2:34.16","WI","Waunakee","May 10","West Bend East Varsity Invitational",2019
"12277","","12","Jordan Jones","","2:34.16","WY","Moorcroft","May 18","Wyoming State Championships",2019
"12278","","12","Hannah Dillard","","2:34.16","TX","Valley Mills","Apr 11","UIL 2A District 17",2019
"12279","","9","Morgan Brillheart","","2:34.16PR","CA","Monte Vista","Mar 13","Cal Hi & Monte Vista @ Dougherty Valley",2019
"12280","","9","Kaitlyn Lavarias","","2:34.16PR","CA","Stockdale","Apr 23","SWYL JV Championships & VAR Prelims",2019
"12281","","10","Emily Biebel","","2:34.16PR","CA","Archbishop Mitty","May 01","WCAL Trials",2019
"12282","","12","Isabella Evan-cook","","2:34.16PR","IL","Chicago (Francis W. Parker)","Apr 26","Jim Kwasteniet Track and Field Classic",2019
"12283","12042.","12","Sage Schnell","","2:34.17PR","IN","Northridge","May 14","#7 Warsaw Girls IHSAA Sectional",2019
"12284","","10","Abbey Putz","","2:34.17PR","CO","Conifer","Apr 27","Liberty Bell Invitational",2019
"12285","","9","McKenna Craig","","2:34.17PR","PA","William Tennent","May 10","S.O.L. National Conference Championships",2019
"12286","","11","Julia Rodriguez","","2:34.17","FL","Timber Creek","Feb 22","Highlander Invitational",2019
"12287","","10","Lizzie Higgins","","2:34.17PR","IL","Chicago (St. Ignatius College Prep)","Apr 17","St. Ignatius Girls Invitational",2019
"12288","","11","Aislinn Garcia","","2:34.17PR","VA","Freedom (LC)","May 16","Potomac District Championship",2019
"12289","","11","Emmeline Nelson","","2:34.17","MN","Mahtomedi","May 23","Metro East Conference Finals",2019
"12290","","10","Leah Abraham","","2:34.17","CA","Dougherty Valley","Apr 17","EBAL (Dougherty Valley & Dublin)",2019
"12291","","10","Makayla Kelley","","2:34.17PR","CT","Norwich Free Academy","May 11","88th Greater Hartford Outdoor Track and Field Invite (Saturday)",2019
"12292","","11","Anne Vrubliauskas","","2:34.17PR","NJ","Middlesex","May 25","NJSIAA Sectionals Central Group 1",2019
"12293","","9","Erica Stremski","","2:34.17PR","MN","Apple Valley","May 31","MSHSL Section 3AA",2019
"12294","","11","Jayden Krmpotich","","2:34.17","NV","Bishop Gorman","Mar 26","Bishop Gorman Weekday #3",2019
"12295","","11","Hailey Applebee","","2:34.17PR","ME","Windham","May 15","SMAA:Falmouth, Westbrook, Windham @ Bonny Eagle",2019
"12296","","10","Gabrielle Carrillo","","2:34.17PR","CA","Lawndale","Apr 25","Ocean League Finals",2019
"12297","","11","Paige Moore","","2:34.17","CA","Peninsula","Mar 30","South Bay Championships",2019
"12298","12057.","9","Deesa Neely","","2:34.18PR","OK","Byng","May 04","OSSAA 4A State Championships",2019
"12299","","12","Michelle Medina","","2:34.18PR","TX","Harlingen","Apr 05","UIL 6A District 32 (Th-F)",2019
"12300","","10","Erin Keady","","2:34.18PR","NJ","Cranford","May 16","Union County Championships",2019
"12301","","9","Deavion Deleon","","2:34.18PR","NE","Papillion-La Vista South","Apr 04","Bellevue West Freshmen",2019
"12302","","12","Leah Corso","","2:34.18PR","IL","O'Fallon","Apr 26","Collinsville Girls Invitational",2019
"12303","","9","Caitlin Wiley","","2:34.18PR","CT","Old Saybrook","May 04","Marty Roberts Invitational",2019
"12304","","9","Julia Keshmiri","","2:34.18PR","NY","Queensbury","May 09","Bemus Frosh-Soph Invitational",2019
"12305","","12","Destiny Suarez","","2:34.18PR","CA","Ceres","May 08","CIF Sac-Joaquin Section Division IV and V Trials",2019
"12306","","9","Maddie Laskowski","","2:34.18PR","MI","Bad Axe","May 24","BWA Meet of Champions",2019
"12307","","11","Claire DaValle","","2:34.18PR","CA","San Ramon Valley","Mar 14","EBAL San Ramon Valley vs Carondelet/De La Salle",2019
"12308","","10","Mari Kleha","","2:34.18PR","PA","Wissahickon","May 11","SOL American Conference Championships",2019
"12309","","9","Caroline Rice","","2:34.18PR","FL","Creekside","Mar 09","River City Distance Carnival and Track Classic",2019
"12310","12069.","10","Payton Evert","","2:34.19PR","TX","Lewisville Marcus","Apr 05","Marcus Invitational",2019
"12311","","12","Amira Faulkner","","2:34.19PR","OH","Bellbrook","Apr 05","Waynesville Invitational",2019
"12312","","12","Anna Katerina Arroyos","","2:34.19PR","TX","Logos Preparatory","Apr 12","TAPPS 4A District 04 Championship",2019
"12313","","9","Angel Gilbert","","2:34.19PR","CA","Culver City","Apr 22","Ocean League Prelims and Finals",2019
"12314","","9","Tola Awujoola","","2:34.19PR","CA","Foothill (Pleasanton)","Apr 13","Granada Distance & Sprint Festival",2019
"12315","","11","Megan Hines","","2:34.19","CA","Marina","Mar 23","Beach Cities Invitational",2019
"12316","","11","Emery Dolan","","2:34.19","TX","Arlington Martin","Mar 21","Keller Dave Park Relays",2019
"12317","","11","Nalia Petersen","","2:34.19","MN","Providence Academy","May 16","IMAC Conference Championships",2019
"12318","","12","Lizzie Naval","","2:34.19PR","SC","Summerville","Mar 30","Cane Bay Invitational",2019
"12319","","10","Jayla Harris","","2:34.19PR","TX","Houston Lamar","Apr 04","UIL 6A District 18 (M,Tu,Th)",2019
"12320","","10","Isabelle Amado","","2:34.19","MA","Whitman-Hanson Reg","May 01","PL#4 Hingham vs Whitman-Hanson",2019
"12321","12080.","10","Kathleen Riordan","","2:34.20PR","WA","Thomas Jefferson","Mar 30","Kent-Meridian Invitational",2019
"12322","","10","Amilina Blas","","2:34.20PR","CA","Del Campo","Apr 12","Del Oro Invite",2019
"12323","","12","Izel Zamora","","2:34.20PR","CA","Santa Rosa","Mar 16","Dublin Distance Fiesta",2019
"12324","","9","Victoria Campbell","","2:34.20PR","NJ","Winslow Township","Apr 13","Don Boyer Invitational",2019
"12325","","10","Molly Smith","","2:34.20PR","WI","Whitefish Bay","Apr 26","39th Annual Dan Benson",2019
"12326","","11","Mariah Jimenez Golston","","2:34.20PR","WA","Hazen","May 02","Renton All City",2019
"12327","","10","Samantha Glass","","2:34.20PR","NJ","Watchung Hills Reg","May 18","Skyland Frosh / Soph Girls Championships",2019
"12328","","11","Faith Grose","","2:34.20PR","MI","Benzie Central","May 21","NWC @ Kingsley",2019
"12329","","9","Tawny Smith","","2:34.20PR","AK","Sitka","May 18","Region V Track and Field Championships",2019
"12330","","11","Rebecca Clackett","","2:34.20PR","NY","Hauppauge","May 10","Massapequa Chief Invitational-Under The Lights",2019
"12331","12090.","11","Maggie McAfee","","2:34.21","NJ","Haddon Township","May 11","Camden County Championships",2019
"12332","","10","Kiara Waite","","2:34.21","NY","Chittenango Central","Apr 26","Chittenango Invitational",2019
"12333","","10","Allison Caffrey","","2:34.21PR","IN","Brebeuf Jesuit","Apr 26","Circle City Conference",2019
"12334","","10","Makayle Mathisen","","2:34.21","NV","Churchill County","Apr 20","Carson Invitational",2019
"12335","","10","Anna Achille","","2:34.21PR","MO","Liberty","May 01","Kansas City Suburban RED Conference Track Meet",2019
"12336","","8","Katie Edinger","","2:34.21PR","NY","Tully Senior","May 04","Runnin' Cadet Classic",2019
"12337","","12","Samantha Carvallo","","2:34.21PR","GA","Mountain View","Mar 29","BSN Sports Rumble in the Jungle",2019
"12338","","12","Avery Rebello","","2:34.21","CT","The Loomis Chaffee","May 18","NEPSTA Divison 1 Championship",2019
